Material ID: Al_MTP_06_60_eq_2000_ranfor_10000
Unit cell composition: Al32
Material:  Al
Site positions of initial unit cell:
 Al          Al          Al          Al         
 0.00000     0.00000     2.02395     2.02395    
 0.00000     2.02395     0.00000     2.02395    
 0.00000     2.02395     2.02395     0.00000    
Properties:
 Time        Epot        Ekin        Etot        Temp     MSD         Self_diff   LC_a      LC_b      LC_c      Volume      Pressure    DebyeT   Lindemann 
 6200        -3.6859     0.03799     -3.64791    293.91   0.0331      1e-05       4.048     4.048     4.048     16.582    0.0         379.07   0.03178    
 6300        -3.68951    0.04516     -3.64435    349.36   0.02931     1e-05       4.048     4.048     4.048     16.582    0.0         439.2    0.0299     
 6400        -3.70405    0.05085     -3.6532     393.4    0.01682     0.0         4.048     4.048     4.048     16.582    0.0         615.2    0.02265    
 6500        -3.69551    0.04062     -3.65489    314.25   0.02227     1e-05       4.048     4.048     4.048     16.582    0.0         477.81   0.02607    
 6600        -3.7032     0.03889     -3.66431    300.86   0.01991     1e-05       4.048     4.048     4.048     16.582    0.0         494.46   0.02465    
 6700        -3.6875     0.03334     -3.65415    257.97   0.028       1e-05       4.048     4.048     4.048     16.582    0.0         386.09   0.02923    
 6800        -3.68837    0.04174     -3.64663    322.91   0.02905     1e-05       4.048     4.048     4.048     16.582    0.0         424.1    0.02977    
 6900        -3.68947    0.04263     -3.64684    329.76   0.02655     1e-05       4.048     4.048     4.048     16.582    0.0         448.28   0.02846    
 7000        -3.68794    0.03813     -3.6498     295.01   0.02552     1e-05       4.048     4.048     4.048     16.582    0.0         432.48   0.02791    
 7100        -3.69208    0.03492     -3.65717    270.12   0.02396     1e-05       4.048     4.048     4.048     16.582    0.0         427.11   0.02704    
 7200        -3.70404    0.03324     -3.6708     257.19   0.01768     0.0         4.048     4.048     4.048     16.582    0.0         485.15   0.02323    
 7300        -3.69494    0.04021     -3.65473    311.07   0.02283     1e-05       4.048     4.048     4.048     16.582    0.0         469.57   0.02639    
 7400        -3.69876    0.04479     -3.65398    346.49   0.01877     0.0         4.048     4.048     4.048     16.582    0.0         546.54   0.02393    
 7500        -3.69538    0.04858     -3.64679    375.87   0.02112     0.0         4.048     4.048     4.048     16.582    0.0         536.65   0.02539    
 7600        -3.69029    0.03225     -3.65804    249.47   0.02794     1e-05       4.048     4.048     4.048     16.582    0.0         380.08   0.0292     
 7700        -3.69001    0.03089     -3.65913    238.94   0.02634     1e-05       4.048     4.048     4.048     16.582    0.0         383.12   0.02835    
 7800        -3.69424    0.0431      -3.65114    333.41   0.02338     0.0         4.048     4.048     4.048     16.582    0.0         480.41   0.02671    
 7900        -3.68418    0.03827     -3.6459     296.1    0.02874     1e-05       4.048     4.048     4.048     16.582    0.0         408.27   0.02962    
 8000        -3.69127    0.0378      -3.65347    292.41   0.02718     1e-05       4.048     4.048     4.048     16.582    0.0         417.22   0.0288     
 8100        -3.70563    0.037       -3.66863    286.21   0.01781     0.0         4.048     4.048     4.048     16.582    0.0         509.97   0.02331    
 8200        -3.69956    0.03347     -3.66609    258.92   0.02174     0.0         4.048     4.048     4.048     16.582    0.0         438.96   0.02576    
 8300        -3.68669    0.04523     -3.64147    349.9    0.02985     1e-05       4.048     4.048     4.048     16.582    0.0         435.52   0.03018    
 8400        -3.68842    0.03611     -3.65231    279.38   0.02604     1e-05       4.048     4.048     4.048     16.582    0.0         416.66   0.02819    
 8500        -3.68478    0.04098     -3.64381    317.0    0.03035     1e-05       4.048     4.048     4.048     16.582    0.0         411.08   0.03043    
 8600        -3.68824    0.04825     -3.64       373.24   0.02505     0.0         4.048     4.048     4.048     16.582    0.0         490.99   0.02765    
 8700        -3.69637    0.03375     -3.66261    261.13   0.02179     0.0         4.048     4.048     4.048     16.582    0.0         440.31   0.02579    
 8800        -3.69515    0.03422     -3.66093    264.76   0.02293     0.0         4.048     4.048     4.048     16.582    0.0         432.26   0.02645    
 8900        -3.69808    0.04033     -3.65776    311.98   0.02249     0.0         4.048     4.048     4.048     16.582    0.0         473.82   0.02619    
 9000        -3.69695    0.02881     -3.66814    222.85   0.02182     0.0         4.048     4.048     4.048     16.582    0.0         406.48   0.02581    
 9100        -3.69552    0.03724     -3.65828    288.1    0.02365     0.0         4.048     4.048     4.048     16.582    0.0         443.99   0.02686    
 9200        -3.69347    0.04362     -3.64985    337.47   0.02693     0.0         4.048     4.048     4.048     16.582    0.0         450.32   0.02867    
 9300        -3.69419    0.03663     -3.65757    283.37   0.02524     0.0         4.048     4.048     4.048     16.582    0.0         426.21   0.02775    
 9400        -3.70146    0.03944     -3.66202    305.09   0.02306     0.0         4.048     4.048     4.048     16.582    0.0         462.68   0.02653    
 9500        -3.68958    0.03758     -3.65199    290.76   0.02557     0.0         4.048     4.048     4.048     16.582    0.0         428.91   0.02794    
 9600        -3.70084    0.04336     -3.65748    335.44   0.01669     0.0         4.048     4.048     4.048     16.582    0.0         570.2    0.02257    
 9700        -3.69738    0.03877     -3.6586     299.97   0.02222     0.0         4.048     4.048     4.048     16.582    0.0         467.33   0.02604    
 9800        -3.6905     0.02936     -3.66114    227.12   0.03071     1e-05       4.048     4.048     4.048     16.582    0.0         345.94   0.03061    
 9900        -3.69097    0.03704     -3.65394    286.53   0.02519     0.0         4.048     4.048     4.048     16.582    0.0         428.98   0.02773    
 10000       -3.69939    0.03269     -3.66669    252.94   0.01986     0.0         4.048     4.048     4.048     16.582    0.0         453.95   0.02462    
 10100       -3.69393    0.03389     -3.66004    262.17   0.02164     0.0         4.048     4.048     4.048     16.582    0.0         442.8    0.02569    

Time averages:
             Epot        Ekin        Etot        Temp     MSD         Self_diff   Pressure    Spec_heat   DebyeT   Lindemann  
             eV/atom     eV/atom     eV/atom     K        Å^2         mm^2/s      GPa         J/(K*Kg)    K        1          
             -3.69302    0.03799     -3.65503    293.9    0.02452     1e-05       0.0         490.01723   443.32   0.02727    
